2022-09-17 10:31:34.506 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 18
2022-09-17 10:31:34.506 [main] INFO  com.snakeladder.App - Intitial Player position is : 18
2022-09-17 10:31:34.506 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:34.506 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 18
2022-09-17 10:31:34.506 [main] INFO  com.snakeladder.App - Intitial Player position is : 18
2022-09-17 10:31:34.507 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.507 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 18
2022-09-17 10:31:34.507 [main] INFO  com.snakeladder.App - Intitial Player position is : 18
2022-09-17 10:31:34.508 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.508 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 15
2022-09-17 10:31:34.508 [main] INFO  com.snakeladder.App - Intitial Player position is : 15
2022-09-17 10:31:34.508 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.509 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 15
2022-09-17 10:31:34.509 [main] INFO  com.snakeladder.App - Intitial Player position is : 15
2022-09-17 10:31:34.509 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.510 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 18
2022-09-17 10:31:34.510 [main] INFO  com.snakeladder.App - Intitial Player position is : 18
2022-09-17 10:31:34.510 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:34.510 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 13
2022-09-17 10:31:34.511 [main] INFO  com.snakeladder.App - Intitial Player position is : 13
2022-09-17 10:31:34.511 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.512 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 13
2022-09-17 10:31:34.512 [main] INFO  com.snakeladder.App - Intitial Player position is : 13
2022-09-17 10:31:34.512 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.512 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 10
2022-09-17 10:31:34.513 [main] INFO  com.snakeladder.App - Intitial Player position is : 10
2022-09-17 10:31:34.513 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:34.513 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 5
2022-09-17 10:31:34.513 [main] INFO  com.snakeladder.App - Intitial Player position is : 5
2022-09-17 10:31:34.514 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.514 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 9
2022-09-17 10:31:34.514 [main] INFO  com.snakeladder.App - Intitial Player position is : 9
2022-09-17 10:31:34.514 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:34.514 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:31:34.515 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:31:34.515 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.515 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 8
2022-09-17 10:31:34.515 [main] INFO  com.snakeladder.App - Intitial Player position is : 8
2022-09-17 10:31:34.516 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.516 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 8
2022-09-17 10:31:34.516 [main] INFO  com.snakeladder.App - Intitial Player position is : 8
2022-09-17 10:31:34.516 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:34.517 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 10
2022-09-17 10:31:34.517 [main] INFO  com.snakeladder.App - Intitial Player position is : 10
2022-09-17 10:31:34.517 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.517 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 10
2022-09-17 10:31:34.518 [main] INFO  com.snakeladder.App - Intitial Player position is : 10
2022-09-17 10:31:34.518 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.518 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:31:34.518 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:31:34.519 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:34.519 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:31:34.519 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:31:34.519 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.519 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.520 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.520 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.520 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.521 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.521 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:34.521 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.521 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.521 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.522 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.522 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.522 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:34.522 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.523 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.523 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:34.523 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:31:34.523 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:31:34.524 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.524 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:31:34.524 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:31:34.524 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.525 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:31:34.525 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:31:34.525 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.525 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:31:34.526 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:31:34.526 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.526 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.526 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.527 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.527 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.527 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.527 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.528 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.528 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.528 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.528 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.529 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.529 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.529 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:31:34.529 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:31:34.530 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.530 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.530 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.530 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:34.531 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 5
2022-09-17 10:31:34.531 [main] INFO  com.snakeladder.App - Intitial Player position is : 5
2022-09-17 10:31:34.531 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.531 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 5
2022-09-17 10:31:34.532 [main] INFO  com.snakeladder.App - Intitial Player position is : 5
2022-09-17 10:31:34.532 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.532 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:31:34.532 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:31:34.533 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.533 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:31:34.533 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:31:34.533 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.533 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:31:34.534 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:31:34.534 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.534 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:31:34.534 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:31:34.534 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.535 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 6
2022-09-17 10:31:34.535 [main] INFO  com.snakeladder.App - Intitial Player position is : 6
2022-09-17 10:31:34.535 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:34.535 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 8
2022-09-17 10:31:34.535 [main] INFO  com.snakeladder.App - Intitial Player position is : 8
2022-09-17 10:31:34.536 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.536 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 8
2022-09-17 10:31:34.536 [main] INFO  com.snakeladder.App - Intitial Player position is : 8
2022-09-17 10:31:34.536 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.537 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 8
2022-09-17 10:31:34.537 [main] INFO  com.snakeladder.App - Intitial Player position is : 8
2022-09-17 10:31:34.537 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.537 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 5
2022-09-17 10:31:34.538 [main] INFO  com.snakeladder.App - Intitial Player position is : 5
2022-09-17 10:31:34.538 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:34.538 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 9
2022-09-17 10:31:34.538 [main] INFO  com.snakeladder.App - Intitial Player position is : 9
2022-09-17 10:31:34.539 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.539 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 10
2022-09-17 10:31:34.540 [main] INFO  com.snakeladder.App - Intitial Player position is : 10
2022-09-17 10:31:34.540 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:34.541 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 10
2022-09-17 10:31:34.541 [main] INFO  com.snakeladder.App - Intitial Player position is : 10
2022-09-17 10:31:34.541 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.542 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:31:34.543 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:31:34.545 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.546 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:31:34.546 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:31:34.547 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.547 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 1
2022-09-17 10:31:34.548 [main] INFO  com.snakeladder.App - Intitial Player position is : 1
2022-09-17 10:31:34.548 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:34.549 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.549 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.549 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:34.549 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:31:34.550 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:31:34.550 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:34.550 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 1
